timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1544944528375,25862,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944529376,25822,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944530377,25869,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944531378,25890,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944532390,25844,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944533406,25833,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944534422,25829,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944535437,25960,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944536437,25897,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944537437,25842,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944538453,25860,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944539454,25922,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944540469,25843,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944541469,25854,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944542469,25794,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944543484,25876,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944544484,25867,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944545484,25919,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944546485,25800,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944547500,25868,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944548515,25851,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944549515,25834,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944550515,25926,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944551518,25900,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944552524,25876,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944553531,25871,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944554531,25809,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944555531,25891,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944556547,25862,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944557562,25819,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944558562,26003,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944559578,25896,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944560594,25875,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944561609,25874,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944562625,25925,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944563625,25921,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944564641,25907,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944565656,25899,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944566656,26000,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944567672,25891,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944568672,25878,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944569687,25843,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944570703,25883,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944571703,25901,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944572726,25839,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944573734,25870,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944574734,25896,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944575734,25871,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944576734,25879,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944577750,25814,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944578750,25934,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944579766,25899,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944580766,25861,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944581781,25829,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944582797,25981,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944583812,25870,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944584812,25858,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944585828,25839,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944586828,25912,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944587844,25845,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944588844,25842,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944589844,25818,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944590859,25895,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944591875,25854,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944592875,25848,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944593875,25832,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944594891,25882,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944595906,25924,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944596922,25860,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944597922,25798,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944598937,25912,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944599937,25843,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944600953,25869,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944601969,25805,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944602985,25887,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944603985,25863,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944605002,25857,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944606016,25874,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944607016,25870,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944608032,25915,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944609048,25851,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944610063,25847,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944611079,25918,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944612094,25892,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944613095,25880,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944614110,25839,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944615126,25861,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944616126,25923,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944617141,25865,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944618157,25840,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944619172,25924,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944620188,25862,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944621188,25884,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944622188,25845,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944623204,25939,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944624219,25883,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944625235,25942,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944626235,25886,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944627251,25892,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944628266,25922,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944629266,25874,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944630282,25844,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944631297,25907,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944632313,25886,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944633313,25880,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944634313,25887,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944635313,25909,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944636329,25889,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944637344,25851,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944638344,25833,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944639360,25796,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944640376,25897,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944641376,25915,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944642391,25901,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944643391,25860,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944644407,25900,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944645423,25851,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944646438,25920,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944647454,25821,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944648454,25919,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944649454,25885,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944650470,25846,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944651485,25912,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944652501,25882,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944653501,25851,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944654516,25823,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944655532,25944,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944656532,25900,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944657547,25869,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944658563,25830,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944659563,25893,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944660563,25867,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944661579,25850,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944662579,25800,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944663579,25804,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944664595,25869,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944665610,25841,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944666641,25833,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944667641,25809,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944668657,25879,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944669657,25888,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944670673,25844,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944671688,25806,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944672704,25886,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944673704,25894,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944674704,25825,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944675720,25882,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944676735,25860,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944677735,25826,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944678735,25822,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944679735,25951,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944680751,25905,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944681766,25821,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944682766,25805,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944683782,26001,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944684782,25879,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944685797,25894,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944686813,25786,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944687813,25874,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944688813,25832,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944689829,25845,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944690844,25821,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944691845,25850,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944692860,25944,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944693860,25912,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944694876,25826,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944695891,25815,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944696907,25890,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944697923,25848,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944698938,25848,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944699954,25896,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944700954,25908,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944701970,25904,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944702970,25835,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944703970,25855,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944704985,25873,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944706003,25875,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944707016,25803,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944708032,25921,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944709048,25925,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944710063,25814,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944711063,25840,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944712064,25892,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944713079,25835,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944714079,25900,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944715095,25877,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944716095,25869,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944717110,25990,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944718110,25845,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944719110,25846,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944720110,25907,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944721126,25841,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944722126,25869,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944723142,25829,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944724157,25903,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944725173,25874,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944726189,25840,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944727204,25810,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944728235,25910,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944729235,25879,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944730266,25831,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944731298,25781,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944732298,25872,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944733298,25902,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944734313,25863,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944735329,25941,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944736345,25887,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944737360,25847,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944738360,25817,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944739360,25893,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944740376,25932,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944741391,25860,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944742391,25912,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944743391,25973,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944744391,25906,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944745407,25861,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
1544944746423,25821,10.128.0.4 Memory,,,,,true,,0,0,0,0,0,0,0
